file_name,start_time,end_time,speaker
20200709_L_R002S01C01.flac,1363.6322187500002,1366.39971875,SPEAKER_03
20200709_L_R002S01C01.flac,1218.7603437500002,1232.64846875,SPEAKER_06
20200709_L_R002S01C01.flac,717.8765938,717.9609687500001,SPEAKER_02
20200709_L_R002S01C01.flac,581.5097188,608.3072188,SPEAKER_00
20200709_L_R002S01C01.flac,1086.494094,1086.9834687500002,SPEAKER_02
20200709_L_R002S01C01.flac,44.78346875,45.15471875,SPEAKER_06
20200709_L_R002S01C01.flac,138.0178438,143.0465938,SPEAKER_01
20200709_L_R002S01C01.flac,1367.057844,1370.145969,SPEAKER_04
20200709_L_R002S01C01.flac,232.3490938,246.10221875,SPEAKER_01
20200709_L_R002S01C01.flac,1571.4647187500002,1577.33721875,SPEAKER_01
20200709_L_R002S01C01.flac,1728.1153437500002,1734.2072187500005,SPEAKER_00
20200709_L_R002S01C01.flac,1336.58159375,1338.066594,SPEAKER_06
20200709_L_R002S01C01.flac,114.0890938,120.3665938,SPEAKER_01
20200709_L_R002S01C01.flac,507.04034375,508.9134687500001,SPEAKER_06
20200709_L_R002S01C01.flac,1256.104719,1256.6278437500002,SPEAKER_00
20200709_L_R002S01C01.flac,488.7478438,515.1572187500001,SPEAKER_00
20200709_L_R002S01C01.flac,1681.96221875,1682.2659687500002,SPEAKER_02
20200709_L_R002S01C01.flac,708.1734688,737.2490937500002,SPEAKER_00
20200709_L_R002S01C01.flac,671.4703438,691.6697187500001,SPEAKER_00
20200709_L_R002S01C01.flac,180.1884688,184.6265938,SPEAKER_01
20200709_L_R002S01C01.flac,213.56721875,231.9440938,SPEAKER_01
20200709_L_R002S01C01.flac,1333.1390937500005,1336.44659375,SPEAKER_03
20200709_L_R002S01C01.flac,167.3803438,179.88471875000002,SPEAKER_06
20200709_L_R002S01C01.flac,506.93909375,507.0234688,SPEAKER_01
20200709_L_R002S01C01.flac,1266.41534375,1286.8678437500002,SPEAKER_06
20200709_L_R002S01C01.flac,420.7584688,436.2159688,SPEAKER_01
20200709_L_R002S01C01.flac,315.4584688,315.5259688,SPEAKER_02
20200709_L_R002S01C01.flac,436.48596875,437.6165937500001,SPEAKER_06
20200709_L_R002S01C01.flac,184.7615938,193.6209688,SPEAKER_01
20200709_L_R002S01C01.flac,1577.4890937500002,1593.047844,SPEAKER_01
20200709_L_R002S01C01.flac,39.38346875,41.12159375,SPEAKER_03
20200709_L_R002S01C01.flac,541.8197188,558.4584687500001,SPEAKER_06
20200709_L_R002S01C01.flac,1143.194094,1156.002219,SPEAKER_06
20200709_L_R002S01C01.flac,47.02784375,47.837843750000005,SPEAKER_04
20200709_L_R002S01C01.flac,681.8822188,682.9622187500001,SPEAKER_06
20200709_L_R002S01C01.flac,1121.0540937500002,1127.7872187500002,SPEAKER_06
20200709_L_R002S01C01.flac,367.1128438,367.1634687500001,SPEAKER_00
20200709_L_R002S01C01.flac,415.22346875000005,420.2184688,SPEAKER_01
20200709_L_R002S01C01.flac,682.9622187500001,684.0253438,SPEAKER_01
20200709_L_R002S01C01.flac,566.0353438,580.5478437500001,SPEAKER_00
20200709_L_R002S01C01.flac,110.00534375,113.8865938,SPEAKER_01
20200709_L_R002S01C01.flac,382.9584688,383.4478438,SPEAKER_01
20200709_L_R002S01C01.flac,392.61096875,414.6665938,SPEAKER_06
20200709_L_R002S01C01.flac,1739.8434687500005,1739.877219,SPEAKER_00
20200709_L_R002S01C01.flac,1681.776594,1681.96221875,SPEAKER_06
20200709_L_R002S01C01.flac,1976.21159375,2004.797844,SPEAKER_04
20200709_L_R002S01C01.flac,641.4834687499999,652.1653437500001,SPEAKER_00
20200709_L_R002S01C01.flac,70.12971875000001,86.48159375,SPEAKER_03
20200709_L_R002S01C01.flac,438.24096875,451.92659375000005,SPEAKER_06
20200709_L_R002S01C01.flac,753.9722187500001,754.3603437500001,SPEAKER_01
20200709_L_R002S01C01.flac,1156.120344,1182.259719,SPEAKER_04
20200709_L_R002S01C01.flac,752.9090938,753.9722187500001,SPEAKER_02
20200709_L_R002S01C01.flac,2007.0253437500005,2054.0390937500006,SPEAKER_04
20200709_L_R002S01C01.flac,950.2284688,951.2072188,SPEAKER_06
20200709_L_R002S01C01.flac,1684.7972187500002,1685.3709687500002,SPEAKER_02
20200709_L_R002S01C01.flac,1682.2659687500002,1682.333469,SPEAKER_06
20200709_L_R002S01C01.flac,359.1647188,374.6222188,SPEAKER_01
20200709_L_R002S01C01.flac,1520.350344,1525.15971875,SPEAKER_01
20200709_L_R002S01C01.flac,46.454093750000006,47.02784375,SPEAKER_06
20200709_L_R002S01C01.flac,2002.2497187500005,2009.67471875,SPEAKER_06
20200709_L_R002S01C01.flac,464.2115938,464.2790938,SPEAKER_02
20200709_L_R002S01C01.flac,1961.209719,1976.02596875,SPEAKER_04
20200709_L_R002S01C01.flac,45.32346875,45.39096875,SPEAKER_06
20200709_L_R002S01C01.flac,1479.2428437500002,1479.5297187500005,SPEAKER_06
20200709_L_R002S01C01.flac,1375.2928437500002,1376.23784375,SPEAKER_02
20200709_L_R002S01C01.flac,641.6859688,642.3103437500001,SPEAKER_06
20200709_L_R002S01C01.flac,1376.23784375,1376.92971875,SPEAKER_06
20200709_L_R002S01C01.flac,120.48471875,137.6128438,SPEAKER_01
20200709_L_R002S01C01.flac,1479.5297187500005,1479.73221875,SPEAKER_02
20200709_L_R002S01C01.flac,745.9903438,746.1759688,SPEAKER_01
20200709_L_R002S01C01.flac,558.0197188,564.9553437500001,SPEAKER_00
20200709_L_R002S01C01.flac,452.19659375,470.5228437500001,SPEAKER_00
20200709_L_R002S01C01.flac,515.7984688,527.2903437500001,SPEAKER_06
20200709_L_R002S01C01.flac,50.352218750000006,64.91534375,SPEAKER_03
20200709_L_R002S01C01.flac,420.1509688,420.6403438,SPEAKER_02
20200709_L_R002S01C01.flac,154.0322188,162.97596875000002,SPEAKER_01
20200709_L_R002S01C01.flac,1739.89409375,1740.282219,SPEAKER_05
20200709_L_R002S01C01.flac,1356.5615937500002,1356.69659375,SPEAKER_02
20200709_L_R002S01C01.flac,1026.6553437500002,1030.57034375,SPEAKER_05
20200709_L_R002S01C01.flac,194.3465938,213.3984688,SPEAKER_06
20200709_L_R002S01C01.flac,45.289718750000006,45.32346875,SPEAKER_04
20200709_L_R002S01C01.flac,1603.442844,1603.9828437500005,SPEAKER_02
20200709_L_R002S01C01.flac,1098.576594,1098.77909375,SPEAKER_06
20200709_L_R002S01C01.flac,1821.48471875,1946.157219,SPEAKER_05
20200709_L_R002S01C01.flac,1715.9315937500005,1716.0665937500005,SPEAKER_02
20200709_L_R002S01C01.flac,627.2409687500001,634.9190938,SPEAKER_00
20200709_L_R002S01C01.flac,1649.05596875,1672.39409375,SPEAKER_00
20200709_L_R002S01C01.flac,637.6190938,641.2134688,SPEAKER_00
20200709_L_R002S01C01.flac,1424.2134687500002,1435.0472187500002,SPEAKER_06
20200709_L_R002S01C01.flac,366.8259688,367.1128438,SPEAKER_02
20200709_L_R002S01C01.flac,534.5128438,541.4147188,SPEAKER_00
20200709_L_R002S03C01.flac,1519.911594,1519.94534375,SPEAKER_00
20200709_L_R002S03C01.flac,1613.584719,1614.04034375,SPEAKER_03
20200709_L_R002S03C01.flac,1557.2728437500002,1558.9772187500002,SPEAKER_00
20200709_L_R002S03C01.flac,1176.8765937500002,1183.845969,SPEAKER_05
20200709_L_R002S03C01.flac,1666.0997187500002,1666.1334687500002,SPEAKER_05
20200709_L_R002S03C01.flac,1137.119094,1137.1865937500002,SPEAKER_06
20200709_L_R002S03C01.flac,359.63721875000005,359.9747188,SPEAKER_00
20200709_L_R002S03C01.flac,208.6565938,210.17534375,SPEAKER_00
20200709_L_R002S03C01.flac,831.7828438,843.7640938,SPEAKER_02
20200709_L_R002S03C01.flac,360.8353437500001,360.9028437500001,SPEAKER_05
20200709_L_R002S03C01.flac,1175.256594,1176.1847187500002,SPEAKER_05
20200709_L_R002S03C01.flac,1620.9759687500002,1622.022219,SPEAKER_06
20200709_L_R002S03C01.flac,830.4665937500001,830.4834687500002,SPEAKER_02
20200709_L_R002S03C01.flac,1136.309094,1136.3934687500002,SPEAKER_00
20200709_L_R002S03C01.flac,1720.0997187500002,1727.7272187500002,SPEAKER_05
20200709_L_R002S03C01.flac,1501.0115937500002,1519.4559687500002,SPEAKER_00
20200709_L_R002S03C01.flac,358.8103438,358.86096875000004,SPEAKER_05
20200709_L_R002S03C01.flac,776.8715937500001,777.9684688,SPEAKER_02
20200709_L_R002S03C01.flac,202.96971875000003,204.1509688,SPEAKER_01
20200709_L_R002S03C01.flac,49.96409375,51.22971875,SPEAKER_05
20200709_L_R002S03C01.flac,844.1353438,846.1772187500001,SPEAKER_05
20200709_L_R002S03C01.flac,1490.970969,1490.98784375,SPEAKER_05
20200709_L_R002S03C01.flac,1503.64409375,1503.9647187500002,SPEAKER_06
20200709_L_R002S03C01.flac,1136.3934687500002,1136.47784375,SPEAKER_06
20200709_L_R002S03C01.flac,157.08659375000002,167.0090938,SPEAKER_05
20200709_L_R002S03C01.flac,1716.8934687500002,1716.944094,SPEAKER_06
20200709_L_R002S03C01.flac,1275.392844,1365.488469,SPEAKER_02
20200709_L_R002S03C01.flac,1503.9647187500002,1504.015344,SPEAKER_01
20200709_L_R002S03C01.flac,1374.9047187500005,1376.8115937500002,SPEAKER_03
20200709_L_R002S03C01.flac,670.0022187500001,670.0359687499999,SPEAKER_00
20200709_L_R002S03C01.flac,1519.4559687500002,1519.5572187500002,SPEAKER_05
20200709_L_R002S03C01.flac,474.9947188,485.4740938,SPEAKER_05
20200709_L_R002S03C01.flac,1490.98784375,1500.927219,SPEAKER_00
20200709_L_R002S03C01.flac,1032.3084687500002,1038.0965937500002,SPEAKER_04
20200709_L_R002S03C01.flac,886.3903438,887.0315938,SPEAKER_06
20200709_L_R002S03C01.flac,1474.619094,1474.66971875,SPEAKER_01
20200709_L_R002S03C01.flac,297.3515938,300.0347188,SPEAKER_05
20200709_L_R002S03C01.flac,1476.593469,1483.056594,SPEAKER_00
20200709_L_R002S03C01.flac,896.3803437500001,933.40409375,SPEAKER_02
20200709_L_R002S03C01.flac,960.4547188,960.53909375,SPEAKER_06
20200709_L_R002S03C01.flac,40.125968750000006,40.56471875,SPEAKER_01
20200709_L_R002S03C01.flac,1453.964094,1454.57159375,SPEAKER_01
20200709_L_R002S03C01.flac,957.4003438,957.9572188,SPEAKER_06
20200709_L_R002S03C01.flac,1620.5540937500002,1620.6890937500002,SPEAKER_06
20200709_L_R002S03C01.flac,1453.677219,1453.964094,SPEAKER_06
20200709_L_R002S03C01.flac,779.9259688,817.7090938,SPEAKER_02
20200709_L_R002S03C01.flac,1054.9547187500002,1059.780969,SPEAKER_04
20200709_L_R002S03C01.flac,648.5034687500001,699.2465937500001,SPEAKER_02
20200709_L_R002S03C01.flac,933.7078437500002,940.7615938,SPEAKER_05
20200709_L_R002S03C01.flac,760.0472188,771.0497188,SPEAKER_02
20200709_L_R002S03C01.flac,1186.4109687500002,1193.3465937500002,SPEAKER_05
20200709_L_R002S03C01.flac,1620.874719,1620.9422187500002,SPEAKER_06
20200709_L_R002S03C01.flac,609.8934688,640.2178437499999,SPEAKER_03
20200709_L_R002S03C01.flac,876.9403438,886.5084688,SPEAKER_05
20200709_L_R002S03C01.flac,300.1022188,300.3722188,SPEAKER_05
20200709_L_R002S03C01.flac,43.04534375,43.16346875,SPEAKER_02
20200709_L_R002S03C01.flac,1169.5697187500002,1174.986594,SPEAKER_04
20200709_L_R002S03C01.flac,202.15971875,202.96971875000003,SPEAKER_06
20200709_L_R002S03C01.flac,949.16534375,949.99221875,SPEAKER_04
20200709_L_R002S03C01.flac,1533.02346875,1556.9859687500002,SPEAKER_00
20200709_L_R002S03C01.flac,1376.8115937500002,1377.317844,SPEAKER_02
20200709_L_R002S03C01.flac,1136.47784375,1137.119094,SPEAKER_04
20200709_L_R002S03C01.flac,1524.2315937500002,1524.7884687500002,SPEAKER_06
20200709_L_R002S03C01.flac,1074.951594,1080.604719,SPEAKER_05
20200709_L_R002S03C01.flac,1038.417219,1054.90409375,SPEAKER_04
20200709_L_R002S03C01.flac,39.29909375,39.43409375,SPEAKER_00
20200709_L_R002S03C01.flac,1002.55784375,1007.06346875,SPEAKER_04
20200709_L_R002S03C01.flac,39.501593750000005,40.125968750000006,SPEAKER_00
20200709_L_R002S03C01.flac,138.3215938,149.98221875000002,SPEAKER_00
20200709_L_R002S03C01.flac,645.1959688,645.2128438,SPEAKER_03
20200709_L_R002S03C01.flac,1376.642844,1376.777844,SPEAKER_02
20200709_L_R002S03C01.flac,1705.249719,1719.1378437500002,SPEAKER_04
20200709_L_R002S03C01.flac,971.62596875,971.64284375,SPEAKER_02
20200709_L_R002S03C01.flac,44.54721875,44.665343750000005,SPEAKER_02
20200709_L_R002S03C01.flac,1474.7034687500002,1474.7203437500002,SPEAKER_01
20200709_L_R002S03C01.flac,1620.9422187500002,1620.9759687500002,SPEAKER_05
20200709_L_R002S03C01.flac,1524.60284375,1533.02346875,SPEAKER_05
20200709_L_R002S03C01.flac,1558.9772187500002,1561.829094,SPEAKER_05
20200709_L_R002S03C01.flac,1449.053469,1449.1040937500002,SPEAKER_01
20200709_L_R002S03C01.flac,1786.0978437500005,1839.23721875,SPEAKER_01
20200709_L_R002S03C01.flac,1620.486594,1620.5203437500002,SPEAKER_06
20200709_L_R002S03C01.flac,511.2084688,512.4909687500001,SPEAKER_05
20200709_L_R002S03C01.flac,1668.124719,1689.7584687500002,SPEAKER_04
20200709_L_R002S03C01.flac,818.0465938,825.1340937500001,SPEAKER_05
20200709_L_R002S03C01.flac,974.2078437500002,1002.43971875,SPEAKER_04
20200709_L_R002S03C01.flac,235.7915938,240.0272188,SPEAKER_05
20200709_L_R002S03C01.flac,830.4834687500002,830.5003438,SPEAKER_05
20200709_L_R002S03C01.flac,485.4740938,504.59346875000006,SPEAKER_03
20200709_L_R002S03C01.flac,581.0878438,588.8503437500001,SPEAKER_05
20200709_L_R002S03C01.flac,89.77221875000001,89.85659375,SPEAKER_05
20200709_L_R002S03C01.flac,1340.6822187500002,1340.9690937500002,SPEAKER_06
20200709_L_R002S03C01.flac,227.3034688,227.45534375000005,SPEAKER_01
20200709_L_R002S03C01.flac,150.1678438,151.21409375000002,SPEAKER_00
20200709_L_R002S03C01.flac,759.0009687500001,760.6209688,SPEAKER_05
20200709_L_R002S03C01.flac,1716.96096875,1716.97784375,SPEAKER_06
20200709_L_R002S03C01.flac,360.1434688,360.8353437500001,SPEAKER_00
20200709_L_R002S03C01.flac,758.1572187500001,759.9797187500001,SPEAKER_02
20200709_L_R002S03C01.flac,830.5003438,831.6478438,SPEAKER_02
20200709_L_R002S03C01.flac,1454.5884687500002,1454.6053437500002,SPEAKER_01
20200709_L_R002S03C01.flac,1420.1465937500002,1420.4672187500005,SPEAKER_01
20200709_L_R002S03C01.flac,1483.6134687500005,1483.630344,SPEAKER_00
20200709_L_R002S03C01.flac,542.9672188,556.0284688,SPEAKER_05
20200709_L_R002S03C01.flac,855.7284688,860.5884688,SPEAKER_05
20200709_L_R002S03C01.flac,1613.3990937500002,1618.0059687500002,SPEAKER_05
20200709_L_R002S03C01.flac,1068.758469,1072.707219,SPEAKER_05
20200709_L_R002S03C01.flac,1716.944094,1716.96096875,SPEAKER_00
20200709_L_R002S03C01.flac,1142.2997187500002,1145.3709687500002,SPEAKER_04
20200709_L_R002S03C01.flac,533.7872188,542.5622188,SPEAKER_03
20200709_L_R002S03C01.flac,646.8834688,648.5034687500001,SPEAKER_05
20200709_L_R002S03C01.flac,1161.452844,1162.1278437500002,SPEAKER_02
20200709_L_R002S03C01.flac,1620.5203437500002,1620.5540937500002,SPEAKER_05
20200709_L_R002S03C01.flac,1666.302219,1666.33596875,SPEAKER_02
20200709_L_R002S03C01.flac,1233.762219,1264.373469,SPEAKER_03
20200709_L_R002S03C01.flac,1622.5453437500005,1623.87846875,SPEAKER_03
20200709_L_R002S03C01.flac,1445.0709687500002,1445.509719,SPEAKER_06
20200709_L_R002S03C01.flac,1079.1197187500002,1126.184094,SPEAKER_04
20200709_L_R002S03C01.flac,850.4803438,855.4922187500001,SPEAKER_05
20200709_L_R002S03C01.flac,855.7790937500001,857.2303438,SPEAKER_02
20200709_L_R002S03C01.flac,40.56471875,40.95284375,SPEAKER_00
20200709_L_R002S03C01.flac,1377.604719,1384.506594,SPEAKER_05
20200709_L_R002S03C01.flac,1563.1622187500002,1563.41534375,SPEAKER_06
20200709_L_R002S03C01.flac,831.7997188,831.8165938,SPEAKER_05
20200709_L_R002S03C01.flac,1145.5228437500002,1151.192844,SPEAKER_05
20200709_L_R002S03C01.flac,359.9747188,360.1434688,SPEAKER_05
20200709_L_R002S03C01.flac,699.5165937500001,757.8197188,SPEAKER_02
20200709_L_R002S03C01.flac,1158.2972187500002,1161.334719,SPEAKER_04
20200709_L_R002S03C01.flac,108.5878438,138.2540938,SPEAKER_00
20200709_L_R002S03C01.flac,1666.167219,1666.302219,SPEAKER_05
20200709_L_R002S03C01.flac,39.43409375,39.501593750000005,SPEAKER_05
20200709_L_R002S03C01.flac,1161.35159375,1169.485344,SPEAKER_04
20200709_L_R002S03C01.flac,1524.4678437500002,1524.5015937500002,SPEAKER_05
20200709_L_R002S03C01.flac,427.4915937500001,474.94409375,SPEAKER_03
20200709_L_R002S03C01.flac,1761.4940937500005,1765.037844,SPEAKER_04
20200709_L_R002S03C01.flac,1752.0778437500005,1761.4772187500002,SPEAKER_04
20200709_L_R002S03C01.flac,1780.7147187500002,1785.3553437500002,SPEAKER_04
20200709_L_R002S03C01.flac,89.02971875,89.77221875000001,SPEAKER_00
20200709_L_R002S03C01.flac,1519.94534375,1524.400344,SPEAKER_05
20200709_L_R002S03C01.flac,511.5290938,533.6690938,SPEAKER_03
20200709_L_R002S03C01.flac,1766.5565937500005,1773.880344,SPEAKER_04
20200709_L_R002S03C01.flac,645.2128438,646.3603437500001,SPEAKER_05
20200709_L_R002S03C01.flac,1017.08721875,1032.105969,SPEAKER_04
20200709_L_R002S03C01.flac,1483.630344,1490.228469,SPEAKER_05
20200709_L_R002S03C01.flac,1697.13284375,1705.114719,SPEAKER_05
20200709_L_R002S03C01.flac,826.2815938,830.2640938,SPEAKER_02
20200709_L_R002S03C01.flac,1483.056594,1483.3265937500005,SPEAKER_05
20200709_L_R002S03C01.flac,245.0728438,245.3765938,SPEAKER_05
20200709_L_R002S03C01.flac,1183.964094,1186.208469,SPEAKER_05
20200709_L_R002S03C01.flac,1127.9390937500002,1141.337844,SPEAKER_05
20200709_L_R002S03C01.flac,1059.932844,1068.252219,SPEAKER_05
20200709_L_R002S03C01.flac,358.86096875000004,358.9453438,SPEAKER_00
20200709_L_R002S04C01.flac,1203.82596875,1215.030969,SPEAKER_00
20200709_L_R002S04C01.flac,772.2647187500002,778.7615938,SPEAKER_04
20200709_L_R002S04C01.flac,1088.1140937500002,1088.181594,SPEAKER_06
20200709_L_R002S04C01.flac,1798.079094,1802.92221875,SPEAKER_00
20200709_L_R002S04C01.flac,548.9072187500001,550.2234687499999,SPEAKER_04
20200709_L_R002S04C01.flac,611.5134687500001,611.5303437499999,SPEAKER_01
20200709_L_R002S04C01.flac,637.7034688,648.5034687500001,SPEAKER_04
20200709_L_R002S04C01.flac,952.1690938,958.4972188,SPEAKER_05
20200709_L_R002S04C01.flac,634.0584688,634.1428437500001,SPEAKER_01
20200709_L_R002S04C01.flac,913.67721875,917.2884688,SPEAKER_05
20200709_L_R002S04C01.flac,681.2578437500001,706.5197188,SPEAKER_04
20200709_L_R002S04C01.flac,782.6934688,824.2059688,SPEAKER_03
20200709_L_R002S04C01.flac,1149.1847187500002,1168.10159375,SPEAKER_00
20200709_L_R002S04C01.flac,675.3347187500001,675.3515937500001,SPEAKER_04
20200709_L_R002S04C01.flac,175.17659375000002,212.36909375,SPEAKER_02
20200709_L_R002S04C01.flac,557.7328438,563.9597187500001,SPEAKER_04
20200709_L_R002S04C01.flac,551.8434688,556.9734687499999,SPEAKER_04
20200709_L_R002S04C01.flac,1086.96659375,1089.345969,SPEAKER_03
20200709_L_R002S04C01.flac,996.12846875,1002.27096875,SPEAKER_03
20200709_L_R002S04C01.flac,1164.6253437500002,1164.72659375,SPEAKER_06
20200709_L_R002S04C01.flac,131.77409375000002,155.78721875000002,SPEAKER_02
20200709_L_R002S04C01.flac,311.8978438,315.08721875000003,SPEAKER_05
20200709_L_R002S04C01.flac,959.7628438,971.89596875,SPEAKER_05
20200709_L_R002S04C01.flac,872.9409687500001,888.5165937500001,SPEAKER_03
20200709_L_R002S04C01.flac,1004.177844,1041.0159687500002,SPEAKER_03
20200709_L_R002S04C01.flac,74.48346875,76.13721875,SPEAKER_01
20200709_L_R002S04C01.flac,67.07534375,70.83846875,SPEAKER_05
20200709_L_R002S04C01.flac,1376.0184687500002,1387.2403437500002,SPEAKER_00
20200709_L_R002S04C01.flac,1130.0315937500002,1130.84159375,SPEAKER_01
20200709_L_R002S04C01.flac,563.9597187500001,571.3340938,SPEAKER_05
20200709_L_R002S04C01.flac,991.87596875,992.5172188,SPEAKER_03
20200709_L_R002S04C01.flac,1598.380344,1598.41409375,SPEAKER_02
20200709_L_R002S04C01.flac,740.2359688,754.4953437500001,SPEAKER_01
20200709_L_R002S04C01.flac,1079.5584687500002,1080.165969,SPEAKER_03
20200709_L_R002S04C01.flac,983.1009688,984.0797188,SPEAKER_05
20200709_L_R002S04C01.flac,634.1428437500001,636.9609687500001,SPEAKER_04
20200709_L_R002S04C01.flac,113.6672188,131.40284375000002,SPEAKER_02
20200709_L_R002S04C01.flac,1593.63846875,1594.5159687500002,SPEAKER_05
20200709_L_R002S04C01.flac,1053.857844,1063.07159375,SPEAKER_03
20200709_L_R002S04C01.flac,1127.854719,1145.168469,SPEAKER_03
20200709_L_R002S04C01.flac,1458.9928437500002,1594.34721875,SPEAKER_02
20200709_L_R002S04C01.flac,1404.8072187500002,1404.8240937500002,SPEAKER_01
20200709_L_R002S04C01.flac,156.32721875,174.78846875000002,SPEAKER_02
20200709_L_R002S04C01.flac,503.31096875,515.5453438,SPEAKER_04
20200709_L_R002S04C01.flac,615.8334687500001,617.2678437500001,SPEAKER_01
20200709_L_R002S04C01.flac,1129.3565937500002,1130.0315937500002,SPEAKER_00
20200709_L_R002S04C01.flac,1718.2940937500002,1719.745344,SPEAKER_05
20200709_L_R002S04C01.flac,1793.6240937500002,1798.079094,SPEAKER_05
20200709_L_R002S04C01.flac,918.4359688,925.5572188,SPEAKER_05
20200709_L_R002S04C01.flac,40.59846875,45.35721875,SPEAKER_04
20200709_L_R002S04C01.flac,824.5097188,872.6034688,SPEAKER_03
20200709_L_R002S04C01.flac,1700.3897187500002,1710.64971875,SPEAKER_05
20200709_L_R002S04C01.flac,1168.371594,1184.672844,SPEAKER_00
20200709_L_R002S04C01.flac,1345.57596875,1363.00784375,SPEAKER_00
20200709_L_R002S04C01.flac,460.92096875,503.0578438,SPEAKER_04
20200709_L_R002S04C01.flac,681.2409687500001,681.2578437500001,SPEAKER_03
20200709_L_R002S04C01.flac,1316.719719,1340.496594,SPEAKER_00
20200709_L_R002S04C01.flac,1100.0953437500002,1127.2303437500002,SPEAKER_03
20200709_L_R002S04C01.flac,545.5659687500001,545.9709687500001,SPEAKER_05
20200709_L_R002S04C01.flac,1388.2528437500002,1404.030969,SPEAKER_01
20200709_L_R002S04C01.flac,108.6215938,113.6334688,SPEAKER_02
20200709_L_R002S04C01.flac,51.26346875,57.47346875,SPEAKER_05
20200709_L_R002S04C01.flac,1719.8128437500002,1723.3397187500002,SPEAKER_05
20200709_L_R002S04C01.flac,714.6872188,739.8815937500001,SPEAKER_04
20200709_L_R002S04C01.flac,556.9059688,557.8003437500001,SPEAKER_05
20200709_L_R002S04C01.flac,225.02534375,293.0990938,SPEAKER_02
20200709_L_R002S04C01.flac,1395.458469,1395.8128437500002,SPEAKER_06
20200709_L_R002S04C01.flac,1184.84159375,1203.7584687500002,SPEAKER_00
20200709_L_R002S04C01.flac,1340.64846875,1345.4915937500002,SPEAKER_00
20200709_L_R002S04C01.flac,1041.488469,1053.8072187500002,SPEAKER_03
20200709_L_R002S04C01.flac,1747.4034687500002,1757.3934687500002,SPEAKER_05
20200709_L_R002S04C01.flac,707.1272187500001,714.5690937500001,SPEAKER_01
20200709_L_R002S04C01.flac,1146.1978437500002,1148.4590937500002,SPEAKER_01
20200709_L_R002S04C01.flac,38.84346875,39.02909375,SPEAKER_01
20200709_L_R002S04C01.flac,34.67534375,36.91971875,SPEAKER_05
20200709_L_R002S04C01.flac,1708.3209687500002,1708.8440937500002,SPEAKER_03
20200709_L_R002S04C01.flac,1715.27346875,1718.2940937500002,SPEAKER_03
20200709_L_R002S04C01.flac,1227.299094,1240.799094,SPEAKER_00
20200709_L_R002S04C01.flac,888.5672187500002,910.0828437500002,SPEAKER_03
20200709_L_R002S04C01.flac,675.3515937500001,680.7178437500002,SPEAKER_03
20200709_L_R002S04C01.flac,337.41284375000004,372.0909688,SPEAKER_02
20200709_L_R002S04C01.flac,1810.65096875,1842.7640937500005,SPEAKER_05
20200709_L_R002S04C01.flac,211.7447188,224.51909375,SPEAKER_01
20200709_L_R002S04C01.flac,1703.7984687500002,1704.3722187500002,SPEAKER_03
20200709_L_R002S04C01.flac,1079.37284375,1079.5584687500002,SPEAKER_05
20200709_L_R002S04C01.flac,76.44096875000001,87.94971875,SPEAKER_01
20200709_L_R002S04C01.flac,1639.5047187500002,1641.4959687500002,SPEAKER_05
20200709_L_R002S04C01.flac,958.7840938,961.11284375,SPEAKER_03
20200709_L_R002S04C01.flac,996.7359688,997.37721875,SPEAKER_05
20200709_L_R002S04C01.flac,1088.181594,1089.64971875,SPEAKER_05
20200709_L_R002S04C01.flac,1445.98221875,1458.5203437500002,SPEAKER_01
20200709_L_R002S04C01.flac,62.40096875,66.70409375,SPEAKER_05
20200709_L_R002S04C01.flac,632.9615938,634.0584688,SPEAKER_04
20200709_L_R002S04C01.flac,1262.9559687500002,1279.6622187500002,SPEAKER_00
20200709_L_R002S04C01.flac,58.31721875,61.15221875,SPEAKER_05
20200709_L_R002S04C01.flac,755.9465937500001,757.0265937500001,SPEAKER_01
20200709_L_R002S04C01.flac,372.74909375,374.8415938,SPEAKER_02
20200709_L_R002S04C01.flac,36.91971875,38.64096875,SPEAKER_00
20200709_L_R002S04C01.flac,39.55221875,39.67034375,SPEAKER_00
20200709_L_R002S04C01.flac,325.43159375000005,337.0415938,SPEAKER_01
20200709_L_R002S04C01.flac,965.17971875,965.43284375,SPEAKER_03
20200709_L_R002S04C01.flac,1395.8128437500002,1395.8297187500002,SPEAKER_00
20200709_L_R002S04C01.flac,909.3740937500002,913.3397188,SPEAKER_05
20200709_L_R002S04C01.flac,388.98284375,435.47346875000005,SPEAKER_02
20200709_L_R002S04C01.flac,1598.4478437500002,1599.949719,SPEAKER_02
20200709_L_R002S04C01.flac,1081.2290937500002,1081.9715937500002,SPEAKER_05
20200709_L_R002S04C01.flac,1082.03909375,1086.96659375,SPEAKER_05
20200709_L_R002S04C01.flac,1679.0597187500002,1679.127219,SPEAKER_04
20200709_L_R002S04C01.flac,1404.030969,1404.5203437500002,SPEAKER_00
20200709_L_R002S04C01.flac,611.5303437499999,611.5472188,SPEAKER_06
20200709_L_R002S04C01.flac,972.1490938,986.3409688,SPEAKER_03
20200709_L_R002S04C01.flac,1395.4247187500002,1395.458469,SPEAKER_00
20200709_L_R002S04C01.flac,1758.16971875,1773.9815937500002,SPEAKER_05
20200709_L_R002S04C01.flac,189.58784375,192.7097188,SPEAKER_05
20200709_L_R002S04C01.flac,617.5884688,633.7378437500001,SPEAKER_01
